path,emotion,stress,Facial_Emotion_Variance
dataset/Extracted_images/Sad/13253.png,Sad,Mild_Stress,0.0099919866010568
dataset/Extracted_images/Sad/13264.png,Sad,Mild_Stress,0.0120226953318935
dataset/Extracted_images/Sad/13271.png,Sad,Mild_Stress,0.012032773917648
dataset/Extracted_images/Sad/13276.png,Sad,Mild_Stress,0.0127083083134046
dataset/Extracted_images/Sad/13277.png,Sad,Mild_Stress,0.0118776246987513
dataset/Extracted_images/Sad/13289.png,Sad,Mild_Stress,0.0104640978681769
dataset/Extracted_images/Sad/1329.png,Sad,Mild_Stress,0.0131638277930972
dataset/Extracted_images/Sad/13293.png,Sad,Mild_Stress,0.0133527749003542
dataset/Extracted_images/Sad/13295.png,Sad,Mild_Stress,0.0099616094083444
dataset/Extracted_images/Sad/13296.png,Sad,Mild_Stress,0.0119276650740925
dataset/Extracted_images/Sad/13299.png,Sad,Mild_Stress,0.0101333300672678
dataset/Extracted_images/Sad/13305.png,Sad,Mild_Stress,0.0125763822600004
dataset/Extracted_images/Sad/1331.png,Sad,Mild_Stress,0.0117645264030338
dataset/Extracted_images/Sad/13319.png,Sad,Mild_Stress,0.0099498735530336
dataset/Extracted_images/Sad/13332.png,Sad,Mild_Stress,0.0115714560541785
dataset/Extracted_images/Sad/13333.png,Sad,Mild_Stress,0.010595236912383
dataset/Extracted_images/Sad/13339.png,Sad,Mild_Stress,0.0105386522809287
dataset/Extracted_images/Sad/13341.png,Sad,Mild_Stress,0.0088993400392384
dataset/Extracted_images/Sad/13344.png,Sad,Mild_Stress,0.0108079136516478
dataset/Extracted_images/Sad/13357.png,Sad,Mild_Stress,0.011723220887502
dataset/Extracted_images/Sad/13368.png,Sad,Mild_Stress,0.0089109275011438
dataset/Extracted_images/Sad/1337.png,Sad,Mild_Stress,0.0089682320396979
dataset/Extracted_images/Sad/13370.png,Sad,Mild_Stress,0.0117608139852076
dataset/Extracted_images/Sad/13371.png,Sad,Mild_Stress,0.0111632758595923
dataset/Extracted_images/Sad/13373.png,Sad,Mild_Stress,0.0127348309793232
dataset/Extracted_images/Sad/13378.png,Sad,Mild_Stress,0.0093826179622288
dataset/Extracted_images/Sad/13380.png,Sad,Mild_Stress,0.0110716398519701
dataset/Extracted_images/Sad/13381.png,Sad,Mild_Stress,0.0096440267048188
dataset/Extracted_images/Sad/13389.png,Sad,Mild_Stress,0.0103072365112912
dataset/Extracted_images/Sad/13390.png,Sad,Mild_Stress,0.0114860612670533
dataset/Extracted_images/Sad/13401.png,Sad,Mild_Stress,0.0117979198171004
dataset/Extracted_images/Sad/13404.png,Sad,Mild_Stress,0.0103392314981902
dataset/Extracted_images/Sad/13406.png,Sad,Mild_Stress,0.0097051142726288
dataset/Extracted_images/Sad/13421.png,Sad,Mild_Stress,0.0106299905013896
dataset/Extracted_images/Sad/13429.png,Sad,Mild_Stress,0.0103813100514129
dataset/Extracted_images/Sad/13432.png,Sad,Mild_Stress,0.0109291819746512
dataset/Extracted_images/Sad/13444.png,Sad,Mild_Stress,0.009031418871737
dataset/Extracted_images/Sad/13446.png,Sad,Mild_Stress,0.0096235054980957
dataset/Extracted_images/Sad/13448.png,Sad,Mild_Stress,0.0109507115005196
dataset/Extracted_images/Sad/13457.png,Sad,Mild_Stress,0.0137630168800746
dataset/Extracted_images/Sad/13466.png,Sad,Mild_Stress,0.0127477277452745
dataset/Extracted_images/Sad/13471.png,Sad,Mild_Stress,0.0108129644481382
dataset/Extracted_images/Sad/13472.png,Sad,Mild_Stress,0.0095545215635267
dataset/Extracted_images/Sad/13477.png,Sad,Mild_Stress,0.0105645766020164
dataset/Extracted_images/Sad/13479.png,Sad,Mild_Stress,0.0095415116623294
dataset/Extracted_images/Sad/1348.png,Sad,Mild_Stress,0.0113632687803661
dataset/Extracted_images/Sad/13483.png,Sad,Mild_Stress,0.0110744493953636
dataset/Extracted_images/Sad/13484.png,Sad,Mild_Stress,0.0097481785079533
dataset/Extracted_images/Sad/13487.png,Sad,Mild_Stress,0.010233812793456
dataset/Extracted_images/Sad/13488.png,Sad,Mild_Stress,0.0113166601232947
dataset/Extracted_images/Sad/13489.png,Sad,Mild_Stress,0.0110838082443123
dataset/Extracted_images/Sad/13490.png,Sad,Mild_Stress,0.011093640917924
dataset/Extracted_images/Sad/13491.png,Sad,Mild_Stress,0.0111485758735318
dataset/Extracted_images/Sad/13494.png,Sad,Mild_Stress,0.0111007512846594
dataset/Extracted_images/Sad/13505.png,Sad,Mild_Stress,0.0133863130757982
dataset/Extracted_images/Sad/13510.png,Sad,Mild_Stress,0.0112641871816509
dataset/Extracted_images/Sad/13525.png,Sad,Mild_Stress,0.0130737208153006
dataset/Extracted_images/Sad/1353.png,Sad,Mild_Stress,0.0103393755163526
dataset/Extracted_images/Sad/13540.png,Sad,Mild_Stress,0.0103014996864467
dataset/Extracted_images/Sad/13545.png,Sad,Mild_Stress,0.0087505263719301
dataset/Extracted_images/Sad/13548.png,Sad,Mild_Stress,0.0083750610279195
dataset/Extracted_images/Sad/1356.png,Sad,Mild_Stress,0.0073236441944068
dataset/Extracted_images/Sad/13562.png,Sad,Mild_Stress,0.0123846017027969
dataset/Extracted_images/Sad/13571.png,Sad,Mild_Stress,0.0080986083325108
dataset/Extracted_images/Sad/13575.png,Sad,Mild_Stress,0.0091872681671354
dataset/Extracted_images/Sad/13578.png,Sad,Mild_Stress,0.0108532313151383
dataset/Extracted_images/Sad/13583.png,Sad,Mild_Stress,0.0118140759828525
dataset/Extracted_images/Sad/13592.png,Sad,Mild_Stress,0.0110213136628312
dataset/Extracted_images/Sad/13594.png,Sad,Mild_Stress,0.0117234808279101
dataset/Extracted_images/Sad/13595.png,Sad,Mild_Stress,0.0094479958543621
dataset/Extracted_images/Sad/13598.png,Sad,Mild_Stress,0.0103140517949203
dataset/Extracted_images/Sad/13600.png,Sad,Mild_Stress,0.008203260094562
dataset/Extracted_images/Sad/1361.png,Sad,Mild_Stress,0.0104411277820481
dataset/Extracted_images/Sad/13613.png,Sad,Mild_Stress,0.0120619693573218
dataset/Extracted_images/Sad/13614.png,Sad,Mild_Stress,0.0112432193758232
dataset/Extracted_images/Sad/1362.png,Sad,Mild_Stress,0.0109510526958808
dataset/Extracted_images/Sad/13625.png,Sad,Mild_Stress,0.0101256905601252
dataset/Extracted_images/Sad/13627.png,Sad,Mild_Stress,0.0102596345227139
dataset/Extracted_images/Sad/13628.png,Sad,Mild_Stress,0.0112533642233327
dataset/Extracted_images/Sad/13630.png,Sad,Mild_Stress,0.0100415660668682
dataset/Extracted_images/Sad/13631.png,Sad,Mild_Stress,0.0120033064062512
dataset/Extracted_images/Sad/13639.png,Sad,Mild_Stress,0.0111041810309867
dataset/Extracted_images/Sad/1364.png,Sad,Mild_Stress,0.0118648053503443
dataset/Extracted_images/Sad/13643.png,Sad,Mild_Stress,0.0111430433733331
dataset/Extracted_images/Sad/13656.png,Sad,Mild_Stress,0.0078064102713902
dataset/Extracted_images/Sad/13657.png,Sad,Mild_Stress,0.0083831302899259
dataset/Extracted_images/Sad/13666.png,Sad,Mild_Stress,0.0099627123815563
dataset/Extracted_images/Sad/13674.png,Sad,Mild_Stress,0.0096811323543713
dataset/Extracted_images/Sad/13679.png,Sad,Mild_Stress,0.0099465117489028
dataset/Extracted_images/Sad/13681.png,Sad,Mild_Stress,0.0108028799132953
dataset/Extracted_images/Sad/13688.png,Sad,Mild_Stress,0.0089681983410851
dataset/Extracted_images/Sad/13697.png,Sad,Mild_Stress,0.0132116595558948
dataset/Extracted_images/Sad/13702.png,Sad,Mild_Stress,0.0108365994125131
dataset/Extracted_images/Sad/13704.png,Sad,Mild_Stress,0.0139245969619978
dataset/Extracted_images/Sad/13707.png,Sad,Mild_Stress,0.0101009177104522
dataset/Extracted_images/Sad/13711.png,Sad,Mild_Stress,0.0093334626709886
dataset/Extracted_images/Sad/13714.png,Sad,Mild_Stress,0.010767180167644
dataset/Extracted_images/Sad/13716.png,Sad,Mild_Stress,0.0118849769906452
dataset/Extracted_images/Sad/13723.png,Sad,Mild_Stress,0.0116263554697427
dataset/Extracted_images/Sad/13726.png,Sad,Mild_Stress,0.0096705080367563
dataset/Extracted_images/Sad/13743.png,Sad,Mild_Stress,0.0099439593797099
dataset/Extracted_images/Sad/13750.png,Sad,Mild_Stress,0.01363702650851
dataset/Extracted_images/Sad/13751.png,Sad,Mild_Stress,0.0137063764092421
dataset/Extracted_images/Sad/13755.png,Sad,Mild_Stress,0.0097083094551127
dataset/Extracted_images/Sad/13764.png,Sad,Mild_Stress,0.0127146087993475
dataset/Extracted_images/Sad/13769.png,Sad,Mild_Stress,0.0100213470163109
dataset/Extracted_images/Sad/13772.png,Sad,Mild_Stress,0.0132210979025587
dataset/Extracted_images/Sad/13773.png,Sad,Mild_Stress,0.0119458032861296
dataset/Extracted_images/Sad/13776.png,Sad,Mild_Stress,0.0091412081365959
dataset/Extracted_images/Sad/13777.png,Sad,Mild_Stress,0.0083326430667563
dataset/Extracted_images/Sad/13779.png,Sad,Mild_Stress,0.0091442132656386
dataset/Extracted_images/Sad/13789.png,Sad,Mild_Stress,0.0116775092737251
dataset/Extracted_images/Sad/13793.png,Sad,Mild_Stress,0.0097488382705621
dataset/Extracted_images/Sad/13801.png,Sad,Mild_Stress,0.009605505893816
dataset/Extracted_images/Sad/13812.png,Sad,Mild_Stress,0.0105998667253781
dataset/Extracted_images/Sad/13813.png,Sad,Mild_Stress,0.0104018565086721
dataset/Extracted_images/Sad/13818.png,Sad,Mild_Stress,0.0101222750470197
dataset/Extracted_images/Sad/1382.png,Sad,Mild_Stress,0.0114532069805912
dataset/Extracted_images/Sad/13839.png,Sad,Mild_Stress,0.0099758937483649
dataset/Extracted_images/Sad/13846.png,Sad,Mild_Stress,0.0080397872537214
dataset/Extracted_images/Sad/13850.png,Sad,Mild_Stress,0.0112349558753921
dataset/Extracted_images/Sad/13851.png,Sad,Mild_Stress,0.0107632000542905
dataset/Extracted_images/Sad/13852.png,Sad,Mild_Stress,0.0092983447466333
dataset/Extracted_images/Sad/13854.png,Sad,Mild_Stress,0.0084671688850215
dataset/Extracted_images/Sad/13870.png,Sad,Mild_Stress,0.0098353775401798
dataset/Extracted_images/Sad/13873.png,Sad,Mild_Stress,0.0137165725470755
dataset/Extracted_images/Sad/13875.png,Sad,Mild_Stress,0.0101330403511463
dataset/Extracted_images/Sad/13880.png,Sad,Mild_Stress,0.0100519883984711
dataset/Extracted_images/Sad/13883.png,Sad,Mild_Stress,0.0123808161097688
dataset/Extracted_images/Sad/13888.png,Sad,Mild_Stress,0.0135451268184702
dataset/Extracted_images/Sad/13906.png,Sad,Mild_Stress,0.0110565554825097
dataset/Extracted_images/Sad/13907.png,Sad,Mild_Stress,0.0121700324302138
dataset/Extracted_images/Sad/1391.png,Sad,Mild_Stress,0.013888734870355
dataset/Extracted_images/Sad/13920.png,Sad,Mild_Stress,0.0093257146625139
dataset/Extracted_images/Sad/13938.png,Sad,Mild_Stress,0.0118594929975931
dataset/Extracted_images/Sad/13940.png,Sad,Mild_Stress,0.0097200761572059
dataset/Extracted_images/Sad/13947.png,Sad,Mild_Stress,0.0064344890151434
dataset/Extracted_images/Sad/13953.png,Sad,Mild_Stress,0.0116999655084793
dataset/Extracted_images/Sad/13979.png,Sad,Mild_Stress,0.0093914699008623
dataset/Extracted_images/Sad/13983.png,Sad,Mild_Stress,0.0111218452065162
dataset/Extracted_images/Sad/13984.png,Sad,Mild_Stress,0.0097797798230486
dataset/Extracted_images/Sad/13986.png,Sad,Mild_Stress,0.0101077185420048
dataset/Extracted_images/Sad/14005.png,Sad,Mild_Stress,0.0130047765279455
dataset/Extracted_images/Sad/14007.png,Sad,Mild_Stress,0.008440485390723
dataset/Extracted_images/Sad/14012.png,Sad,Mild_Stress,0.0088470485628301
dataset/Extracted_images/Sad/14014.png,Sad,Mild_Stress,0.0118149863294189
dataset/Extracted_images/Sad/14032.png,Sad,Mild_Stress,0.0089935164403858
dataset/Extracted_images/Sad/14034.png,Sad,Mild_Stress,0.0097244580249715
dataset/Extracted_images/Sad/14036.png,Sad,Mild_Stress,0.00848625318757
dataset/Extracted_images/Sad/14043.png,Sad,Mild_Stress,0.0087545488364362
dataset/Extracted_images/Sad/14048.png,Sad,Mild_Stress,0.0084157169187082
dataset/Extracted_images/Sad/14049.png,Sad,Mild_Stress,0.0099677821642183
dataset/Extracted_images/Sad/1405.png,Sad,Mild_Stress,0.0119527538204834
dataset/Extracted_images/Sad/14053.png,Sad,Mild_Stress,0.0074399164821473
dataset/Extracted_images/Sad/14069.png,Sad,Mild_Stress,0.0095764757725283
dataset/Extracted_images/Sad/14070.png,Sad,Mild_Stress,0.0127503495432721
dataset/Extracted_images/Sad/14072.png,Sad,Mild_Stress,0.0119412565537925
dataset/Extracted_images/Sad/14076.png,Sad,Mild_Stress,0.011702684972351
dataset/Extracted_images/Sad/14077.png,Sad,Mild_Stress,0.0113779341045913
dataset/Extracted_images/Sad/14078.png,Sad,Mild_Stress,0.0122173294307139
dataset/Extracted_images/Sad/1408.png,Sad,Mild_Stress,0.0108676306808471
dataset/Extracted_images/Sad/14084.png,Sad,Mild_Stress,0.0103567294301893
dataset/Extracted_images/Sad/14097.png,Sad,Mild_Stress,0.0102544288257998
dataset/Extracted_images/Sad/14102.png,Sad,Mild_Stress,0.0090947024547628
dataset/Extracted_images/Sad/14103.png,Sad,Mild_Stress,0.0108311280031271
dataset/Extracted_images/Sad/14106.png,Sad,Mild_Stress,0.0107872254100816
dataset/Extracted_images/Sad/14122.png,Sad,Mild_Stress,0.0090917917845291
dataset/Extracted_images/Sad/14127.png,Sad,Mild_Stress,0.0111012188052969
dataset/Extracted_images/Sad/14130.png,Sad,Mild_Stress,0.0118334637654322
dataset/Extracted_images/Sad/14131.png,Sad,Mild_Stress,0.0102762265507936
dataset/Extracted_images/Sad/14134.png,Sad,Mild_Stress,0.0119276220369671
dataset/Extracted_images/Sad/14136.png,Sad,Mild_Stress,0.0113819772448813
dataset/Extracted_images/Sad/14145.png,Sad,Mild_Stress,0.0133148249404686
dataset/Extracted_images/Sad/14149.png,Sad,Mild_Stress,0.010760896512805
dataset/Extracted_images/Sad/14157.png,Sad,Mild_Stress,0.0085901310075028
dataset/Extracted_images/Sad/14161.png,Sad,Mild_Stress,0.0078576162901465
dataset/Extracted_images/Sad/14162.png,Sad,Mild_Stress,0.0098354546747961
dataset/Extracted_images/Sad/14173.png,Sad,Mild_Stress,0.0081287838731075
dataset/Extracted_images/Sad/14191.png,Sad,Mild_Stress,0.0098633904204621
dataset/Extracted_images/Sad/14193.png,Sad,Mild_Stress,0.0112127585653153
dataset/Extracted_images/Sad/14194.png,Sad,Mild_Stress,0.0103955215971095
dataset/Extracted_images/Sad/14197.png,Sad,Mild_Stress,0.0093948758469492
dataset/Extracted_images/Sad/14198.png,Sad,Mild_Stress,0.0107695410047155
dataset/Extracted_images/Sad/1420.png,Sad,Mild_Stress,0.0111222932580654
dataset/Extracted_images/Sad/14208.png,Sad,Mild_Stress,0.0101967339699415
dataset/Extracted_images/Sad/14212.png,Sad,Mild_Stress,0.0115412631386844
dataset/Extracted_images/Sad/14218.png,Sad,Mild_Stress,0.0127982638422257
dataset/Extracted_images/Sad/14222.png,Sad,Mild_Stress,0.011560103085469
dataset/Extracted_images/Sad/14226.png,Sad,Mild_Stress,0.0113200203200089
dataset/Extracted_images/Sad/14227.png,Sad,Mild_Stress,0.0109006177761555
dataset/Extracted_images/Sad/14250.png,Sad,Mild_Stress,0.0133016668980681
dataset/Extracted_images/Sad/14252.png,Sad,Mild_Stress,0.0105016676532996
dataset/Extracted_images/Sad/14271.png,Sad,Mild_Stress,0.0092250898695734
dataset/Extracted_images/Sad/14273.png,Sad,Mild_Stress,0.010776751447119
dataset/Extracted_images/Sad/14277.png,Sad,Mild_Stress,0.0133600386935741
dataset/Extracted_images/Sad/14280.png,Sad,Mild_Stress,0.0113904777337919
dataset/Extracted_images/Sad/14281.png,Sad,Mild_Stress,0.0099409638792239
dataset/Extracted_images/Sad/14291.png,Sad,Mild_Stress,0.0107781817276656
dataset/Extracted_images/Sad/14303.png,Sad,Mild_Stress,0.0096814836633951
dataset/Extracted_images/Sad/14307.png,Sad,Mild_Stress,0.0095140803107954
dataset/Extracted_images/Sad/14317.png,Sad,Mild_Stress,0.0096010009416482
dataset/Extracted_images/Sad/14321.png,Sad,Mild_Stress,0.0102761374571368
dataset/Extracted_images/Sad/14323.png,Sad,Mild_Stress,0.0110469791630425
dataset/Extracted_images/Sad/14328.png,Sad,Mild_Stress,0.0095972399069696
dataset/Extracted_images/Sad/14330.png,Sad,Mild_Stress,0.0119569172229214
dataset/Extracted_images/Sad/14332.png,Sad,Mild_Stress,0.0102016470636169
dataset/Extracted_images/Sad/14336.png,Sad,Mild_Stress,0.009213177701588
dataset/Extracted_images/Sad/14343.png,Sad,Mild_Stress,0.0099015046337677
dataset/Extracted_images/Sad/14346.png,Sad,Mild_Stress,0.0084750346806453
dataset/Extracted_images/Sad/14347.png,Sad,Mild_Stress,0.0104482729184018
dataset/Extracted_images/Sad/14350.png,Sad,Mild_Stress,0.0106751571224883
dataset/Extracted_images/Sad/14361.png,Sad,Mild_Stress,0.0093541534178576
dataset/Extracted_images/Sad/14364.png,Sad,Mild_Stress,0.010517733276169
dataset/Extracted_images/Sad/14372.png,Sad,Mild_Stress,0.0111924243214209
dataset/Extracted_images/Sad/14374.png,Sad,Mild_Stress,0.0114753357935584
dataset/Extracted_images/Sad/14384.png,Sad,Mild_Stress,0.0098815382219291
dataset/Extracted_images/Sad/14388.png,Sad,Mild_Stress,0.0098399688787973
dataset/Extracted_images/Sad/14390.png,Sad,Mild_Stress,0.0141956977677356
dataset/Extracted_images/Sad/14391.png,Sad,Mild_Stress,0.0109899609736994
dataset/Extracted_images/Sad/14392.png,Sad,Mild_Stress,0.0109120354919069
dataset/Extracted_images/Sad/14394.png,Sad,Mild_Stress,0.0088883787554951
dataset/Extracted_images/Sad/14408.png,Sad,Mild_Stress,0.010151007076041
dataset/Extracted_images/Sad/14411.png,Sad,Mild_Stress,0.0079229483065234
dataset/Extracted_images/Sad/14428.png,Sad,Mild_Stress,0.013371888260579
dataset/Extracted_images/Sad/14447.png,Sad,Mild_Stress,0.0103656237432708
dataset/Extracted_images/Sad/14459.png,Sad,Mild_Stress,0.0106227900351532
dataset/Extracted_images/Sad/1446.png,Sad,Mild_Stress,0.0112075224222618
dataset/Extracted_images/Sad/14461.png,Sad,Mild_Stress,0.0117105626262528
dataset/Extracted_images/Sad/14464.png,Sad,Mild_Stress,0.0110419870541103
dataset/Extracted_images/Sad/14465.png,Sad,Mild_Stress,0.0122061461624798
dataset/Extracted_images/Sad/14472.png,Sad,Mild_Stress,0.0113735276734061
dataset/Extracted_images/Sad/14474.png,Sad,Mild_Stress,0.0112943897840759
dataset/Extracted_images/Sad/14477.png,Sad,Mild_Stress,0.0094959242019983
dataset/Extracted_images/Sad/14484.png,Sad,Mild_Stress,0.0116668517874303
dataset/Extracted_images/Sad/14488.png,Sad,Mild_Stress,0.0109236566231694
dataset/Extracted_images/Sad/14494.png,Sad,Mild_Stress,0.0139739110976231
dataset/Extracted_images/Sad/14497.png,Sad,Mild_Stress,0.0115380817836217
dataset/Extracted_images/Sad/14499.png,Sad,Mild_Stress,0.0124123959836467
dataset/Extracted_images/Sad/14500.png,Sad,Mild_Stress,0.0100301679870515
dataset/Extracted_images/Sad/14502.png,Sad,Mild_Stress,0.0121706083573399
dataset/Extracted_images/Sad/14505.png,Sad,Mild_Stress,0.0112486892808163
dataset/Extracted_images/Sad/14507.png,Sad,Mild_Stress,0.0108683803005299
dataset/Extracted_images/Sad/14519.png,Sad,Mild_Stress,0.0094909582886143
dataset/Extracted_images/Sad/1452.png,Sad,Mild_Stress,0.0109843755868729
dataset/Extracted_images/Sad/14522.png,Sad,Mild_Stress,0.0079689049902213
dataset/Extracted_images/Sad/14523.png,Sad,Mild_Stress,0.009107370837684
dataset/Extracted_images/Sad/14524.png,Sad,Mild_Stress,0.0095542450506834
dataset/Extracted_images/Sad/14527.png,Sad,Mild_Stress,0.0119420100594624
dataset/Extracted_images/Sad/14533.png,Sad,Mild_Stress,0.0115852179280862
dataset/Extracted_images/Sad/14545.png,Sad,Mild_Stress,0.0103366011508496
dataset/Extracted_images/Sad/14548.png,Sad,Mild_Stress,0.0086549355629227
dataset/Extracted_images/Sad/1455.png,Sad,Mild_Stress,0.0119068406586555
dataset/Extracted_images/Sad/14556.png,Sad,Mild_Stress,0.0091130073630332
dataset/Extracted_images/Sad/14560.png,Sad,Mild_Stress,0.0096380644532464
dataset/Extracted_images/Sad/14561.png,Sad,Mild_Stress,0.0098986620635584
dataset/Extracted_images/Sad/14566.png,Sad,Mild_Stress,0.0107660231249174
dataset/Extracted_images/Sad/14569.png,Sad,Mild_Stress,0.0084825771224802
dataset/Extracted_images/Sad/14572.png,Sad,Mild_Stress,0.0095659288340497
dataset/Extracted_images/Sad/14574.png,Sad,Mild_Stress,0.0113058446585324
dataset/Extracted_images/Sad/14576.png,Sad,Mild_Stress,0.0118759970124223
dataset/Extracted_images/Sad/14577.png,Sad,Mild_Stress,0.0112144969448247
dataset/Extracted_images/Sad/14578.png,Sad,Mild_Stress,0.0116004274370951
dataset/Extracted_images/Sad/14581.png,Sad,Mild_Stress,0.0107363525193335
dataset/Extracted_images/Sad/14584.png,Sad,Mild_Stress,0.0103656354157382
dataset/Extracted_images/Sad/146.png,Sad,Mild_Stress,0.0135883221078378
dataset/Extracted_images/Sad/14600.png,Sad,Mild_Stress,0.0100745193813124
dataset/Extracted_images/Sad/1461.png,Sad,Mild_Stress,0.0091233446097403
dataset/Extracted_images/Sad/14613.png,Sad,Mild_Stress,0.0105087095938671
dataset/Extracted_images/Sad/14628.png,Sad,Mild_Stress,0.0098029280277452
dataset/Extracted_images/Sad/1463.png,Sad,Mild_Stress,0.0090328194773852
dataset/Extracted_images/Sad/14631.png,Sad,Mild_Stress,0.0108318692037725
dataset/Extracted_images/Sad/14634.png,Sad,Mild_Stress,0.0109458238036582
dataset/Extracted_images/Sad/14644.png,Sad,Mild_Stress,0.0109735161326588
dataset/Extracted_images/Sad/14649.png,Sad,Mild_Stress,0.0099802057374062
dataset/Extracted_images/Sad/14654.png,Sad,Mild_Stress,0.0113181616969293
dataset/Extracted_images/Sad/14655.png,Sad,Mild_Stress,0.0114248284712966
dataset/Extracted_images/Sad/14656.png,Sad,Mild_Stress,0.01115980911174
dataset/Extracted_images/Sad/14674.png,Sad,Mild_Stress,0.0125607106379153
dataset/Extracted_images/Sad/14677.png,Sad,Mild_Stress,0.0099723034731601
dataset/Extracted_images/Sad/14682.png,Sad,Mild_Stress,0.0107939424956493
dataset/Extracted_images/Sad/14693.png,Sad,Mild_Stress,0.01123746411818
dataset/Extracted_images/Sad/14696.png,Sad,Mild_Stress,0.0105942835917205
dataset/Extracted_images/Sad/14699.png,Sad,Mild_Stress,0.0088290660806057
dataset/Extracted_images/Sad/14702.png,Sad,Mild_Stress,0.0100867596586992
dataset/Extracted_images/Sad/14704.png,Sad,Mild_Stress,0.0108282370146762
dataset/Extracted_images/Sad/14718.png,Sad,Mild_Stress,0.0103303393979253
dataset/Extracted_images/Sad/14729.png,Sad,Mild_Stress,0.0096554984085469
dataset/Extracted_images/Sad/1473.png,Sad,Mild_Stress,0.0087319793254975
dataset/Extracted_images/Sad/14731.png,Sad,Mild_Stress,0.0143390012881771
dataset/Extracted_images/Sad/14740.png,Sad,Mild_Stress,0.0102291982526935
dataset/Extracted_images/Sad/14743.png,Sad,Mild_Stress,0.0104183261866632
dataset/Extracted_images/Sad/14761.png,Sad,Mild_Stress,0.0121783618994491
dataset/Extracted_images/Sad/14762.png,Sad,Mild_Stress,0.01019651718641
dataset/Extracted_images/Sad/14769.png,Sad,Mild_Stress,0.0094751238564146
dataset/Extracted_images/Sad/14782.png,Sad,Mild_Stress,0.0113954257049008
dataset/Extracted_images/Sad/14785.png,Sad,Mild_Stress,0.0121240414419842
dataset/Extracted_images/Sad/14793.png,Sad,Mild_Stress,0.0110021385931168
dataset/Extracted_images/Sad/14794.png,Sad,Mild_Stress,0.011892383994737
dataset/Extracted_images/Sad/14795.png,Sad,Mild_Stress,0.008681790543482
dataset/Extracted_images/Sad/14800.png,Sad,Mild_Stress,0.0109155281267122
dataset/Extracted_images/Sad/14802.png,Sad,Mild_Stress,0.0120409339404782
dataset/Extracted_images/Sad/14804.png,Sad,Mild_Stress,0.0113347357912541
dataset/Extracted_images/Sad/14809.png,Sad,Mild_Stress,0.0092891823269511
dataset/Extracted_images/Sad/1481.png,Sad,Mild_Stress,0.0090135503322347
dataset/Extracted_images/Sad/14813.png,Sad,Mild_Stress,0.0106244529934272
dataset/Extracted_images/Sad/14816.png,Sad,Mild_Stress,0.0076223551389641
dataset/Extracted_images/Sad/1482.png,Sad,Mild_Stress,0.0095954488887446
dataset/Extracted_images/Sad/14823.png,Sad,Mild_Stress,0.0107152409768262
dataset/Extracted_images/Sad/14830.png,Sad,Mild_Stress,0.0094123647141017
dataset/Extracted_images/Sad/14835.png,Sad,Mild_Stress,0.0120193869086165
dataset/Extracted_images/Sad/14836.png,Sad,Mild_Stress,0.0126494901598577
dataset/Extracted_images/Sad/14839.png,Sad,Mild_Stress,0.0099316209686009
dataset/Extracted_images/Sad/14843.png,Sad,Mild_Stress,0.0101495346535171
dataset/Extracted_images/Sad/14853.png,Sad,Mild_Stress,0.010191546505211
dataset/Extracted_images/Sad/14857.png,Sad,Mild_Stress,0.0127152292455637
dataset/Extracted_images/Sad/1486.png,Sad,Mild_Stress,0.0085324055694599
dataset/Extracted_images/Sad/14868.png,Sad,Mild_Stress,0.0106853819664076
dataset/Extracted_images/Sad/14872.png,Sad,Mild_Stress,0.01084627514908
dataset/Extracted_images/Sad/14879.png,Sad,Mild_Stress,0.0095916360177877
dataset/Extracted_images/Sad/14880.png,Sad,Mild_Stress,0.0138637944774542
dataset/Extracted_images/Sad/14883.png,Sad,Mild_Stress,0.0115865015579729
dataset/Extracted_images/Sad/14884.png,Sad,Mild_Stress,0.0130229727206428
dataset/Extracted_images/Sad/14896.png,Sad,Mild_Stress,0.0098327059022551
dataset/Extracted_images/Sad/14897.png,Sad,Mild_Stress,0.0112922846418053
dataset/Extracted_images/Sad/14898.png,Sad,Mild_Stress,0.0085403481987282
dataset/Extracted_images/Sad/14899.png,Sad,Mild_Stress,0.0100711535382599
dataset/Extracted_images/Sad/14906.png,Sad,Mild_Stress,0.0102620521808773
dataset/Extracted_images/Sad/1494.png,Sad,Mild_Stress,0.0096364333948574
dataset/Extracted_images/Sad/14940.png,Sad,Mild_Stress,0.0090534506933751
dataset/Extracted_images/Sad/14950.png,Sad,Mild_Stress,0.0119904341194683
dataset/Extracted_images/Sad/14953.png,Sad,Mild_Stress,0.0091854124070008
dataset/Extracted_images/Sad/14962.png,Sad,Mild_Stress,0.0123481519461986
dataset/Extracted_images/Sad/14975.png,Sad,Mild_Stress,0.011258838100444
dataset/Extracted_images/Sad/14982.png,Sad,Mild_Stress,0.0096666143017069
dataset/Extracted_images/Sad/14999.png,Sad,Mild_Stress,0.0116311591023098
dataset/Extracted_images/Sad/15006.png,Sad,Mild_Stress,0.0104020679412812
dataset/Extracted_images/Sad/15009.png,Sad,Mild_Stress,0.0093541120577922
dataset/Extracted_images/Sad/15010.png,Sad,Mild_Stress,0.0116335457590392
dataset/Extracted_images/Sad/15024.png,Sad,Mild_Stress,0.0126449548138786
dataset/Extracted_images/Sad/15025.png,Sad,Mild_Stress,0.0122197786227753
dataset/Extracted_images/Sad/15026.png,Sad,Mild_Stress,0.0116915278814721
